Time,Tank 1 ,Tank 2,Tank 3,Tank 4,Tank 5 ,Tank 6,Tank 7,Tank 8,Tank 9,Tank 10,Tank 11,Tank 12
09/11/2020 06:20:00,27.988315,28.05465,28.011295,28.044062,28.045455,28.003919,28.050962,28.007952,28.009246,28.069747,28.06714,28.003805
09/11/2020 06:25:00,28.048553,28.031506,28.000346,28.03026,28.025146,28.007181,28.037112,27.990937,28.000461,28.044455,28.035243,27.979464
09/11/2020 06:30:00,28.074058,28.012164,28.024146,28.024326,27.994691,27.997396,28.014098,28.049159,28.035177,28.024884,28.013754,28.057338
09/11/2020 06:35:00,28.066075,27.992347,28.019098,28.010869,28.027916,28.017622,28.009771,28.048717,28.02272,27.998232,28.00028,28.058092
09/11/2020 06:40:00,28.045258,28.041095,28.015672,27.997019,28.069435,28.002116,28.004444,28.021114,28.005395,28.002297,28.023146,28.035063
09/11/2020 06:45:00,28.019196,28.049667,28.012902,28.034423,28.058601,28.003591,28.054404,28.001723,27.996101,28.063928,28.060535,28.012754
09/11/2020 06:50:00,27.992937,28.0408,28.001297,28.055044,28.027129,28.009378,28.057355,28.030801,28.046996,28.070992,28.054404,27.987462
09/11/2020 06:55:00,28.025572,28.01718,28.02508,28.040144,27.998543,28.00346,28.044291,28.051847,28.037915,28.050356,28.035915,28.039341
09/11/2020 07:00:00,28.065354,27.994839,28.0279,28.032375,28.015164,28.00941,28.036063,28.024671,28.010771,28.022917,28.007001,28.071124
09/11/2020 07:05:00,28.041619,28.030457,28.024884,28.024818,28.059158,28.006509,28.019852,27.998609,27.988003,27.995379,27.992642,28.046832
09/11/2020 07:10:00,28.018229,28.065665,28.004854,28.016885,28.046619,28.00328,28.002231,28.018852,28.028096,28.006394,28.043668,28.022769
09/11/2020 07:15:00,27.99792,28.047717,28.009017,28.005657,28.019262,28.006509,28.003165,28.063551,28.052896,28.064977,28.065255,27.986594
09/11/2020 07:20:00,28.027818,28.029064,28.016246,28.001313,27.99156,27.998543,28.031883,28.04021,28.037325,28.071648,28.04116,28.020458
09/11/2020 07:25:00,28.071894,28.001952,28.03426,28.038964,28.025671,28.007099,28.039177,28.016983,28.010148,28.049126,28.016262,28.06819
09/11/2020 07:30:00,28.051093,28.003133,28.024081,28.040898,28.058928,28.007493,28.022376,27.986299,27.991429,28.018803,27.992773,28.049192
09/11/2020 07:35:00,28.025605,28.04534,28.006607,28.032506,28.048536,27.999412,28.006247,28.058174,28.034751,27.991347,28.034505,28.024441
09/11/2020 07:40:00,28.009132,28.036767,28.005444,28.032391,28.016557,28.006837,28.001182,28.064551,28.043242,28.006624,28.045389,27.997084
09/11/2020 07:45:00,28.003952,28.021524,28.006083,28.013049,27.992872,28.005821,28.051257,28.03803,28.023753,28.071566,28.032342,28.005411
09/11/2020 07:50:00,28.053978,28.000412,28.013262,28.000198,28.03821,28.014328,28.054191,28.012164,27.993445,28.075254,28.010492,28.069025
09/11/2020 07:55:00,28.033555,28.012033,28.00687,27.999117,28.045274,28.00628,28.041996,27.992773,28.014623,28.054241,27.987004,28.056896
09/11/2020 08:00:00,28.019311,28.054404,28.001952,28.009246,28.023015,28.008361,28.02513,28.070796,28.043701,28.032342,28.044422,28.025228
09/11/2020 08:05:00,27.993331,28.054322,28.004968,28.042226,27.991052,28.021278,28.011312,28.052978,28.020212,28.000362,28.058453,27.996396
09/11/2020 08:10:00,27.967301,28.026031,27.998166,28.021048,27.964974,28.004132,27.989659,28.02649,28.001051,27.997182,28.03803,27.993527
09/11/2020 08:15:00,27.912751,27.970776,27.993724,27.981611,27.922864,27.96458,27.960761,27.988708,28.012935,28.061223,28.008755,28.061158
09/11/2020 08:20:00,27.8612,27.931929,27.988495,27.949189,27.866462,27.935912,27.923258,27.957089,28.021802,28.06637,27.996887,28.054503
09/11/2020 08:25:00,27.813322,27.88664,27.979136,27.909997,27.765311,27.898868,27.885886,27.926094,28.001739,28.060781,28.02826,28.028408
09/11/2020 08:30:00,28.468956,27.842596,27.965859,27.871707,27.776638,27.872543,27.861659,27.88164,28.006509,28.038275,28.055929,27.998166
09/11/2020 08:35:00,28.290013,27.808502,27.963662,27.842285,27.776376,27.850317,27.827205,27.846874,28.045193,28.018131,28.048127,28.01064
09/11/2020 08:40:00,28.172176,27.754428,27.95232,27.806388,27.766754,27.839154,27.796275,27.810732,28.039292,28.000952,28.028359,28.071959
09/11/2020 08:45:00,21.506958,27.732136,27.95191,27.779506,27.749379,27.820042,27.778113,27.777556,28.027162,28.026998,28.012246,28.058797
09/11/2020 08:50:00,21.239927,27.689535,27.94714,27.758148,27.732463,27.799061,27.742036,27.739823,28.010886,28.065747,27.994199,28.033899
09/11/2020 08:55:00,21.532807,27.626772,27.951861,27.726858,27.723579,27.7888,27.713138,27.702172,27.986381,28.060125,28.028424,28.004313
09/11/2020 09:00:00,22.025627,27.530441,27.946992,27.703123,27.699337,27.779851,27.69555,27.672209,28.03326,28.043094,28.038849,28.005542
09/11/2020 09:05:00,22.521086,27.413407,27.940124,27.672143,27.689518,27.764017,27.674586,27.651687,28.060797,28.03344,28.026933,27.992003
09/11/2020 09:10:00,23.411657,27.410834,27.934437,27.647802,27.686601,27.763328,27.642754,27.622478,28.039538,28.023622,28.008968,28.019934
09/11/2020 09:15:00,23.733926,27.789112,27.944468,27.623396,27.678323,27.741692,27.624707,27.583188,28.031145,27.996543,27.997445,28.084122
09/11/2020 09:20:00,23.83765,27.706811,27.944747,27.598743,27.653326,27.726366,27.591285,27.553044,28.005526,28.001231,28.043816,28.066878
09/11/2020 09:25:00,28.002903,22.087717,27.945107,27.568174,27.639344,27.717301,27.571353,27.525474,27.997232,28.065075,28.056273,28.036702
09/11/2020 09:30:00,28.028949,23.485713,27.939321,27.555077,27.62651,27.690239,27.544832,27.504461,28.031489,28.067681,28.035718,28.008755
09/11/2020 09:35:00,28.01223,22.990483,27.939911,27.53467,27.618724,27.680175,27.524179,27.47771,28.041209,28.057224,28.011558,27.991282
09/11/2020 09:40:00,28.02708,27.800028,27.934994,27.509853,27.608808,27.67434,27.5021,27.453254,28.037702,28.034981,28.001723,28.049749
09/11/2020 09:45:00,27.990692,31.172353,27.948992,27.483758,27.601497,27.661866,27.485611,27.43188,28.009673,28.01382,28.012574,28.083565
09/11/2020 09:50:00,28.058076,31.004474,27.9366,27.463482,27.589646,27.659735,27.467859,27.40549,27.990282,27.999002,28.048061,28.05583
09/11/2020 09:55:00,28.013967,30.926206,27.947681,27.44124,27.575025,27.645557,27.446419,27.378789,28.029195,28.033588,28.03762,28.031162
09/11/2020 10:00:00,28.014688,30.776389,27.942173,27.419914,27.573665,27.634624,27.430716,27.359381,28.037767,28.072173,28.020983,27.993494
09/11/2020 10:05:00,28.074631,30.687499,27.938043,27.409244,27.56206,27.634329,27.405064,27.334483,28.029834,28.07191,28.004854,28.003952
09/11/2020 10:10:00,28.022048,30.577956,27.94155,27.382985,27.560584,27.621658,27.388673,27.315256,28.008951,28.054454,27.996396,28.066141
09/11/2020 10:15:00,27.985184,30.443482,27.935125,27.367249,27.552208,27.617692,27.366282,27.287538,28.001198,28.032129,28.01318,28.067649
09/11/2020 10:20:00,28.054159,28.489232,27.929864,27.34953,27.544177,27.606726,27.355349,27.271754,28.035259,28.017508,28.049372,28.035473
09/11/2020 10:25:00,28.022917,27.961154,27.932109,27.33073,27.532162,27.598874,27.341253,27.245642,28.027851,27.99969,28.040767,28.004264
09/11/2020 10:30:00,27.991708,28.071255,27.92593,27.306339,27.529572,27.594941,27.320567,27.224907,28.010574,28.013049,28.022605,27.988823
09/11/2020 10:35:00,28.058633,28.028146,27.926962,27.28726,27.525081,27.584253,27.297685,27.203648,27.997215,28.063928,28.011197,28.050798
09/11/2020 10:40:00,28.032768,28.00092,27.92352,27.273344,27.509591,27.569682,27.282113,27.180061,28.015426,28.061502,27.99774,28.076762
09/11/2020 10:45:00,28.003247,28.06973,27.915505,27.246757,27.508001,27.55688,27.257756,27.152982,28.041242,28.053519,28.038259,28.053552
09/11/2020 10:50:00,28.023343,28.054503,27.919619,27.232579,27.504084,27.551307,27.231808,27.143639,28.034178,28.029162,28.033178,28.024835
09/11/2020 10:55:00,28.057994,28.006214,27.876084,27.219023,27.492102,27.535768,27.222957,27.118102,28.014557,28.013902,28.019409,27.994396
09/11/2020 11:00:00,28.030014,28.008919,24.770232,27.207992,27.488004,27.528408,27.202763,27.100498,27.992904,27.993839,28.006001,28.006067
09/11/2020 11:05:00,27.9882,28.062944,23.094354,27.205418,27.48566,27.520967,27.178504,27.076878,28.022196,28.019048,28.009033,28.071222
09/11/2020 11:10:00,28.071714,28.050864,22.987106,27.175734,27.47812,27.506772,27.164112,27.061388,28.043586,28.066616,28.053814,28.062403
09/11/2020 11:15:00,28.082729,28.011164,22.849698,22.891053,27.480677,27.5041,27.151393,27.0428,28.019491,28.07073,28.044209,28.042062
09/11/2020 11:20:00,28.067714,27.998412,22.904003,22.860041,27.469465,27.504149,27.128084,27.039588,28.001002,28.043422,28.028342,28.022753
09/11/2020 11:25:00,28.037325,28.052372,24.3614,22.993089,27.461106,27.499429,27.110972,27.020639,28.005657,28.023081,28.016754,27.992822
09/11/2020 11:30:00,28.008722,28.026539,23.110008,22.916919,27.43488,27.476202,27.093417,27.003035,28.048864,27.995478,27.990659,28.036882
09/11/2020 11:35:00,28.015983,27.996166,24.035017,23.448095,22.026823,27.448681,27.084713,26.972383,28.04116,27.996871,28.045356,28.05965
09/11/2020 11:40:00,28.072156,28.041472,24.752545,23.818865,21.890989,27.412227,27.06283,26.941945,28.021605,28.053323,28.057043,28.041619
09/11/2020 11:45:00,28.05052,28.052651,25.185242,24.161115,22.32721,27.393574,27.050308,26.920505,27.994543,28.063436,28.045373,28.007804
09/11/2020 11:50:00,28.018229,28.030817,23.101157,24.458322,22.15897,27.364856,25.89087,24.008119,28.015082,28.065714,28.026064,27.997789
09/11/2020 11:55:00,27.9862,28.00187,22.762087,24.574323,22.509546,27.335958,24.351664,21.68777,28.037112,28.044619,28.004952,28.016623
09/11/2020 12:00:00,28.061207,28.026097,22.463339,24.456879,23.071833,27.305454,24.371956,21.626827,28.031309,28.032702,27.995396,28.055044
09/11/2020 12:05:00,28.0735,28.05665,22.648692,24.409623,21.589389,27.099039,24.537902,22.057213,28.007837,28.014885,28.036276,28.048061
09/11/2020 12:10:00,28.040865,28.038472,23.351124,24.678604,21.463406,24.129382,24.010774,22.381678,27.99115,27.994937,28.049258,28.023064
09/11/2020 12:15:00,28.013541,28.006017,32.733737,25.023559,22.124925,23.426376,23.943849,22.878088,28.028391,28.005395,28.042537,27.99951
09/11/2020 12:20:00,27.988266,28.002051,31.927254,25.022542,22.527855,23.090994,24.578093,22.449472,28.042914,28.064452,28.023917,28.006001
09/11/2020 12:25:00,28.062059,28.085122,30.615066,25.142477,23.425409,23.049754,24.928194,22.892053,28.036653,28.067206,28.005231,28.058355
09/11/2020 12:30:00,28.0725,28.083368,29.706531,23.070308,33.040664,23.320341,24.793114,23.35291,28.022097,28.048635,27.997084,28.056224
09/11/2020 12:35:00,28.042045,28.052634,28.891015,22.772626,31.949431,23.682392,24.790426,23.566276,28.001444,28.02213,28.048094,28.028244
09/11/2020 12:40:00,28.009771,28.029342,28.122756,22.765332,31.004998,22.217028,24.350893,23.696242,28.009689,27.998133,28.056421,28.005657
09/11/2020 12:45:00,27.991347,27.999067,27.899556,22.836274,30.038864,22.542018,24.624103,23.7424,28.040898,27.994806,28.046684,27.991511
09/11/2020 12:50:00,28.05883,28.013459,28.058814,22.641119,29.12423,22.737943,23.950504,23.947193,28.031375,28.033194,28.032538,28.044783
09/11/2020 12:55:00,28.05783,28.050175,28.101808,22.452488,28.31673,22.638234,23.660313,23.975189,28.016098,28.060518,28.020622,28.073976
09/11/2020 13:00:00,28.039013,28.029178,28.09376,22.543886,27.854169,23.083225,24.240547,24.127021,28.001985,28.054486,27.991626,28.067796
09/11/2020 13:05:00,27.999248,28.002756,28.068304,22.570899,27.931683,23.349747,24.608351,24.553768,28.012721,28.032194,28.020556,28.04298
09/11/2020 13:10:00,27.998248,28.009656,28.048143,22.526839,28.105627,23.192653,24.224828,24.701437,28.041668,28.014869,28.041226,28.021802
09/11/2020 13:15:00,28.047094,28.058437,28.031391,23.35891,28.103529,23.436703,24.107991,24.934833,28.032555,28.002788,28.038505,27.996019
09/11/2020 13:20:00,28.038849,28.04911,28.025916,23.781969,28.074123,23.629726,24.499169,25.00007,28.015869,28.005067,28.023474,28.03857
09/11/2020 13:25:00,28.01759,28.01636,28.011656,23.982336,28.041554,23.609286,24.585485,25.275722,27.993789,28.059764,27.99415,28.055945
09/11/2020 13:30:00,27.996642,27.991019,28.005509,28.997657,28.014623,30.770997,24.960239,25.175981,28.042734,28.077516,28.018344,28.035391
09/11/2020 13:35:00,28.028768,28.01972,28.02549,32.057892,27.99156,30.849494,24.640413,25.188275,28.047799,28.054404,28.047225,28.014885
09/11/2020 13:40:00,28.071992,28.066813,28.0239,30.919764,28.004477,32.756685,25.576732,25.276624,28.043586,28.041291,28.026556,27.993019
09/11/2020 13:45:00,28.035145,28.063551,28.012918,29.873312,27.967334,31.264981,25.672096,25.272673,28.019409,28.018147,28.014098,28.023081
09/11/2020 13:50:00,28.011246,28.042111,28.002182,28.985544,27.917718,30.343479,25.064979,25.494644,27.996822,28.000526,27.998182,28.061338
09/11/2020 13:55:00,27.980857,28.008722,28.034145,28.152359,27.861676,29.443811,25.172342,24.778263,28.018393,28.004755,28.038259,28.050241
09/11/2020 14:00:00,28.0418,27.990757,28.019475,27.660653,27.800618,28.565698,24.376169,25.009364,28.045602,28.051913,28.071779,28.028637
09/11/2020 14:05:00,28.069861,28.049159,28.000657,27.721891,27.783309,27.785456,24.544065,25.170736,28.035374,28.064551,28.058633,28.006067
09/11/2020 14:10:00,28.032407,28.059748,28.010886,27.873609,27.71263,27.696878,24.638233,25.222483,28.017409,28.045865,28.044307,28.000657
09/11/2020 14:15:00,28.004673,28.05624,28.022409,28.036981,28.340383,27.856578,23.633431,25.272493,28.001936,28.022343,28.025097,28.054863
09/11/2020 14:20:00,27.992675,28.029195,28.002346,28.130657,28.42824,28.063616,22.904543,25.412442,28.009001,28.00346,28.011361,28.053159
09/11/2020 14:25:00,28.05606,28.000821,28.023458,28.120789,27.801061,28.106938,23.961846,25.257085,28.043701,27.998199,27.991855,28.041947
09/11/2020 14:30:00,28.052896,28.001084,28.016442,28.108643,27.641049,28.085286,34.317381,25.207748,28.029096,28.068452,28.044668,28.017098
09/11/2020 14:35:00,28.020884,28.069042,28.005165,28.086744,27.739528,28.064846,32.621326,25.855433,28.01459,28.074435,28.05665,27.997346
09/11/2020 14:40:00,27.996674,28.071533,28.00805,28.05942,27.884935,28.035784,31.660977,24.810259,27.991757,28.065174,28.048504,28.028277
09/11/2020 14:45:00,28.000231,28.045881,28.033342,28.040898,28.014524,28.017672,30.581317,24.509004,28.025441,28.046061,28.028195,28.071206
09/11/2020 14:50:00,28.064518,28.026261,28.032522,28.024621,28.103185,27.987233,29.714284,23.444915,28.045307,28.030014,28.013197,28.056191
09/11/2020 14:55:00,28.066944,28.012492,28.010017,28.000067,28.098235,28.06596,28.806059,22.362058,28.032588,28.001002,28.001116,28.035096
09/11/2020 15:00:00,28.030621,27.992609,27.991675,27.992888,28.068386,28.062616,27.940633,29.855429,27.999133,27.995691,28.021901,28.01677
09/11/2020 15:05:00,27.998789,28.049618,28.026064,28.074926,28.040406,28.037046,27.700025,31.694448,28.007968,28.057404,28.035538,27.997215
09/11/2020 15:10:00,27.995937,28.045406,28.051651,28.074615,28.013148,28.000575,27.838712,30.83289,28.04357,28.078598,28.019999,28.034178
09/11/2020 15:15:00,28.059092,28.034243,28.040898,28.053355,27.993019,28.009869,28.040177,30.113034,28.044275,28.047094,28.001641,28.067878
09/11/2020 15:20:00,28.051159,28.014393,28.024998,28.033112,28.031293,28.065928,28.115708,29.466071,28.017032,28.022818,28.00728,28.056945
09/11/2020 15:25:00,28.030965,27.982217,28.009886,28.012508,28.047651,28.046274,28.103644,28.813583,27.995216,28.001526,28.046487,28.039652
09/11/2020 15:30:00,27.995593,28.04139,27.992937,27.996314,28.029441,28.027047,28.072238,28.193616,28.027211,27.996396,28.060584,28.010525
09/11/2020 15:35:00,28.000575,28.061797,28.03921,28.02708,28.007394,27.994068,28.048799,27.968776,28.046619,28.057322,28.043324,27.992363
09/11/2020 15:40:00,28.056191,28.047094,28.03862,28.055372,27.990282,28.03344,28.018032,27.969678,28.024687,28.070222,28.021589,28.059896
09/11/2020 15:45:00,28.039931,28.030145,28.022818,28.047241,28.049831,28.063075,28.000707,28.066272,27.999166,28.045668,28.004641,28.059977
09/11/2020 15:50:00,28.007722,28.000838,28.000018,28.031604,28.06337,28.044029,28.047946,28.061223,28.00351,28.021507,28.006689,28.047258
09/11/2020 15:55:00,28.003952,28.008492,28.000707,28.006116,28.042422,28.025752,28.068009,28.025359,28.039931,27.991167,28.054699,28.013934
09/11/2020 16:00:00,28.056076,28.060912,28.035096,27.992331,28.02826,27.988479,28.049176,27.998904,28.036833,27.99869,28.056634,27.992609
09/11/2020 16:05:00,28.031883,28.058879,28.025556,28.037833,28.003903,28.052618,28.026375,28.078696,28.010312,28.070714,28.042226,28.026162
09/11/2020 16:10:00,27.999215,28.030801,28.008394,28.081663,28.00092,28.053798,28.001084,28.030653,27.98843,28.074713,28.012459,28.079762
09/11/2020 16:15:00,28.043291,28.013148,27.996314,28.066173,28.080008,28.032358,28.02708,27.996199,28.030555,28.044373,27.994347,28.053847
09/11/2020 16:20:00,28.071501,27.992216,28.027146,28.054159,28.082073,28.002592,28.069452,28.066534,28.051503,28.026195,28.03226,28.023277
09/11/2020 16:25:00,28.031735,28.045094,28.062403,28.033374,28.055699,27.994543,28.047389,28.075943,28.034079,27.992724,28.055421,27.998641
09/11/2020 16:30:00,27.99774,28.055617,28.054863,28.010099,28.032473,28.054765,28.025867,28.030703,28.007607,28.000936,28.032522,27.998068
09/11/2020 16:35:00,28.025228,28.038292,28.034604,27.990183,28.015328,28.044258,27.996625,28.000379,27.991167,28.06342,28.008083,28.057371
09/11/2020 16:40:00,28.07155,28.012197,28.017868,28.053732,27.982873,28.029342,28.023146,28.042783,28.042472,28.059158,27.989102,28.061387
09/11/2020 16:45:00,28.030621,28.001182,27.990839,28.070419,28.042078,27.992413,28.079204,28.052618,28.046438,28.036358,28.038193,28.0368
09/11/2020 16:50:00,27.987758,28.047274,28.018983,28.054945,28.068058,28.018491,28.06183,28.022458,28.020261,28.015934,28.057781,28.016442
09/11/2020 16:55:00,28.041472,28.066206,28.061256,28.033473,28.037046,28.054945,28.030391,27.990151,27.989282,27.988282,28.041914,27.993658
09/11/2020 17:00:00,28.075697,28.041947,28.049126,28.008886,28.015852,28.03421,28.005247,28.078795,28.022064,28.041341,28.019147,28.037439
09/11/2020 17:05:00,28.040062,28.007542,28.033555,27.995576,27.987266,28.00787,27.991495,28.047963,28.049569,28.063485,27.982578,28.066845
09/11/2020 17:10:00,27.993642,27.992724,28.011689,28.051667,28.039193,27.990151,28.069189,28.014492,28.029326,28.035177,28.027933,28.045783
09/11/2020 17:15:00,28.030899,28.003559,27.99156,28.062584,28.071861,28.045356,28.06637,27.987135,28.002428,28.018999,28.064928,28.021442
09/11/2020 17:20:00,28.0527,28.060486,28.045242,28.038947,28.057929,28.030358,28.034604,28.071124,28.001461,27.991708,28.046028,27.987938
09/11/2020 17:25:00,28.016147,28.05606,28.026916,28.014246,28.025818,28.005821,28.02254,28.050929,28.045799,28.01418,28.019393,28.022032
09/11/2020 17:30:00,27.986643,28.034391,28.049913,27.992265,27.991806,27.994363,27.987364,28.025425,28.046078,28.068157,27.988331,28.066288
